2015-07-13 21:51:14 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 21:51:35 	 s-------------Live:

2015-07-13 21:52:14 	 GsmInit SUCCESS

2015-07-13 21:52:19 	 SUCCESS=> Packet: 2015-07-13 21:51:35

2015-07-13 21:52:19 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 21:52:40 	 s-------------Live:

2015-07-13 21:53:23 	 GsmInit SUCCESS

2015-07-13 21:53:27 	 SUCCESS=> Packet: 2015-07-13 21:52:40

2015-07-13 21:53:27 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 21:53:48 	 s-------------Live:

2015-07-13 21:54:29 	 GsmInit SUCCESS

2015-07-13 21:54:32 	 SUCCESS=> Packet: 2015-07-13 21:53:48

2015-07-13 21:54:32 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 21:54:53 	 s-------------Live:

2015-07-13 21:55:34 	 GsmInit SUCCESS

2015-07-13 21:55:37 	 SUCCESS=> Packet: 2015-07-13 21:54:53

2015-07-13 21:55:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 21:55:58 	 s-------------Live:

2015-07-13 21:56:39 	 GsmInit SUCCESS

2015-07-13 21:56:44 	 SUCCESS=> Packet: 2015-07-13 21:55:58

2015-07-13 21:56:44 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 21:57:05 	 s-------------Live:

2015-07-13 21:57:55 	 GsmInit SUCCESS

2015-07-13 21:58:00 	 SUCCESS=> Packet: 2015-07-13 21:57:05

2015-07-13 21:58:00 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 21:58:21 	 s-------------Live:

2015-07-13 21:59:02 	 GsmInit SUCCESS

2015-07-13 21:59:10 	 FAILED=> Packet: 2015-07-13 21:58:21

2015-07-13 21:59:10 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 21:59:39 	 s-------------Live:

2015-07-13 22:00:07 	 GsmInit SUCCESS

2015-07-13 22:00:12 	 SUCCESS=> Packet: 2015-07-13 21:59:39

2015-07-13 22:00:12 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-13 22:00:33 	 s-------------Live:

2015-07-13 22:01:14 	 GsmInit SUCCESS

2015-07-13 22:01:22 	 FAILED=> Packet: 2015-07-13 22:00:33

2015-07-13 22:01:22 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:01:42 	 s-------------Live:

2015-07-13 22:02:35 	 GsmInit SUCCESS

2015-07-13 22:02:43 	 FAILED=> Packet: 2015-07-13 22:01:42

2015-07-13 22:02:43 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:03:11 	 s-------------Live:

2015-07-13 22:03:52 	 GsmInit SUCCESS

2015-07-13 22:03:55 	 SUCCESS=> Packet: 2015-07-13 22:03:11

2015-07-13 22:03:55 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-13 22:04:16 	 s-------------Live:

2015-07-13 22:04:57 	 GsmInit SUCCESS

2015-07-13 22:05:01 	 SUCCESS=> Packet: 2015-07-13 22:04:16

2015-07-13 22:05:01 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:05:22 	 s-------------Live:

2015-07-13 22:06:03 	 GsmInit SUCCESS

2015-07-13 22:06:08 	 SUCCESS=> Packet: 2015-07-13 22:05:22

2015-07-13 22:06:08 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:06:29 	 s-------------Live:

2015-07-13 22:07:18 	 GsmInit SUCCESS

2015-07-13 22:07:22 	 SUCCESS=> Packet: 2015-07-13 22:06:29

2015-07-13 22:07:22 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:07:44 	 s-------------Live:

2015-07-13 22:08:18 	 GsmInit SUCCESS

2015-07-13 22:08:21 	 SUCCESS=> Packet: 2015-07-13 22:07:44

2015-07-13 22:08:21 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:08:42 	 s-------------Live:

2015-07-13 22:09:29 	 GsmInit SUCCESS

2015-07-13 22:09:33 	 SUCCESS=> Packet: 2015-07-13 22:08:42

2015-07-13 22:09:33 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:09:54 	 s-------------Live:

2015-07-13 22:10:18 	 GsmInit SUCCESS

2015-07-13 22:10:24 	 SUCCESS=> Packet: 2015-07-13 22:09:54

2015-07-13 22:10:24 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:10:45 	 s-------------Live:

2015-07-13 22:11:26 	 GsmInit SUCCESS

2015-07-13 22:11:34 	 FAILED=> Packet: 2015-07-13 22:10:45

2015-07-13 22:11:34 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:11:55 	 s-------------Live:

2015-07-13 22:12:35 	 GsmInit SUCCESS

2015-07-13 22:12:44 	 FAILED=> Packet: 2015-07-13 22:11:55

2015-07-13 22:12:44 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:13:27 	 s-------------Live:

2015-07-13 22:14:06 	 GsmInit SUCCESS

2015-07-13 22:14:09 	 SUCCESS=> Packet: 2015-07-13 22:13:27

2015-07-13 22:14:09 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:14:35 	 s-------------Live:

2015-07-13 22:15:17 	 GsmInit SUCCESS

2015-07-13 22:15:20 	 SUCCESS=> Packet: 2015-07-13 22:14:35

2015-07-13 22:15:20 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-13 22:15:41 	 s-------------Live:

2015-07-13 22:16:22 	 GsmInit SUCCESS

2015-07-13 22:16:30 	 FAILED=> Packet: 2015-07-13 22:15:41

2015-07-13 22:16:30 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:16:51 	 s-------------Live:

2015-07-13 22:17:32 	 GsmInit SUCCESS

2015-07-13 22:17:36 	 SUCCESS=> Packet: 2015-07-13 22:16:51

2015-07-13 22:17:36 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:17:58 	 s-------------Live:

2015-07-13 22:18:38 	 GsmInit SUCCESS

2015-07-13 22:18:47 	 FAILED=> Packet: 2015-07-13 22:17:58

2015-07-13 22:18:47 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:19:07 	 s-------------Live:

2015-07-13 22:19:46 	 GsmInit SUCCESS

2015-07-13 22:19:51 	 SUCCESS=> Packet: 2015-07-13 22:19:07

2015-07-13 22:19:51 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:20:12 	 s-------------Live:

2015-07-13 22:21:00 	 GsmInit SUCCESS

2015-07-13 22:21:08 	 FAILED=> Packet: 2015-07-13 22:20:12

2015-07-13 22:21:08 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:21:28 	 s-------------Live:

2015-07-13 22:22:11 	 GsmInit SUCCESS

2015-07-13 22:22:18 	 SUCCESS=> Packet: 2015-07-13 22:21:28

2015-07-13 22:22:18 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:22:39 	 s-------------Live:

2015-07-13 22:23:19 	 GsmInit SUCCESS

2015-07-13 22:23:23 	 SUCCESS=> Packet: 2015-07-13 22:22:39

2015-07-13 22:23:23 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:23:44 	 s-------------Live:

2015-07-13 22:24:27 	 GsmInit SUCCESS

2015-07-13 22:24:31 	 SUCCESS=> Packet: 2015-07-13 22:23:44

2015-07-13 22:24:31 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:24:52 	 s-------------Live:

2015-07-13 22:25:33 	 GsmInit SUCCESS

2015-07-13 22:25:37 	 SUCCESS=> Packet: 2015-07-13 22:24:52

2015-07-13 22:25:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:25:58 	 s-------------Live:

2015-07-13 22:26:39 	 GsmInit SUCCESS

2015-07-13 22:26:42 	 SUCCESS=> Packet: 2015-07-13 22:25:58

2015-07-13 22:26:42 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:27:03 	 s-------------Live:

2015-07-13 22:27:40 	 GsmInit SUCCESS

2015-07-13 22:27:44 	 SUCCESS=> Packet: 2015-07-13 22:27:03

2015-07-13 22:27:44 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:28:06 	 s-------------Live:

2015-07-13 22:28:52 	 GsmInit SUCCESS

2015-07-13 22:28:55 	 Returned "Other" status

2015-07-13 22:28:55 	 ERROR CODE: 0x8 0x8 0x0 0x2000

2015-07-13 22:29:15 	 s-------------Live:

2015-07-13 22:29:39 	 GsmInit SUCCESS

2015-07-13 22:29:44 	 SUCCESS=> Packet: 2015-07-13 22:29:15

2015-07-13 22:29:44 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:30:05 	 s-------------Live:

2015-07-13 22:30:54 	 GsmInit SUCCESS

2015-07-13 22:30:58 	 SUCCESS=> Packet: 2015-07-13 22:30:05

2015-07-13 22:30:58 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:31:19 	 s-------------Live:

2015-07-13 22:32:00 	 GsmInit SUCCESS

2015-07-13 22:32:08 	 FAILED=> Packet: 2015-07-13 22:31:19

2015-07-13 22:32:08 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:32:29 	 s-------------Live:

2015-07-13 22:33:10 	 GsmInit SUCCESS

2015-07-13 22:33:15 	 SUCCESS=> Packet: 2015-07-13 22:32:29

2015-07-13 22:33:15 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:33:36 	 s-------------Live:

2015-07-13 22:34:16 	 GsmInit SUCCESS

2015-07-13 22:34:21 	 SUCCESS=> Packet: 2015-07-13 22:33:36

2015-07-13 22:34:21 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:34:42 	 s-------------Live:

2015-07-13 22:35:23 	 GsmInit SUCCESS

2015-07-13 22:35:27 	 SUCCESS=> Packet: 2015-07-13 22:34:42

2015-07-13 22:35:27 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:35:48 	 s-------------Live:

2015-07-13 22:36:31 	 GsmInit SUCCESS

2015-07-13 22:36:34 	 SUCCESS=> Packet: 2015-07-13 22:35:48

2015-07-13 22:36:34 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:36:55 	 s-------------Live:

2015-07-13 22:37:36 	 GsmInit SUCCESS

2015-07-13 22:37:40 	 SUCCESS=> Packet: 2015-07-13 22:36:55

2015-07-13 22:37:40 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:38:01 	 s-------------Live:

2015-07-13 22:38:44 	 GsmInit SUCCESS

2015-07-13 22:38:48 	 SUCCESS=> Packet: 2015-07-13 22:38:01

2015-07-13 22:38:48 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:39:09 	 s-------------Live:

2015-07-13 22:39:51 	 GsmInit SUCCESS

2015-07-13 22:39:55 	 SUCCESS=> Packet: 2015-07-13 22:39:09

2015-07-13 22:39:55 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:40:16 	 s-------------Live:

2015-07-13 22:40:57 	 GsmInit SUCCESS

2015-07-13 22:41:06 	 FAILED=> Packet: 2015-07-13 22:40:16

2015-07-13 22:41:06 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:41:34 	 s-------------Live:

2015-07-13 22:42:15 	 GsmInit SUCCESS

2015-07-13 22:42:21 	 SUCCESS=> Packet: 2015-07-13 22:41:34

2015-07-13 22:42:21 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-13 22:42:42 	 s-------------Live:

2015-07-13 22:43:23 	 GsmInit SUCCESS

2015-07-13 22:43:27 	 SUCCESS=> Packet: 2015-07-13 22:42:42

2015-07-13 22:43:27 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:43:48 	 s-------------Live:

2015-07-13 22:44:37 	 GsmInit SUCCESS

2015-07-13 22:44:45 	 FAILED=> Packet: 2015-07-13 22:43:48

2015-07-13 22:44:45 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:45:06 	 s-------------Live:

2015-07-13 22:45:46 	 GsmInit SUCCESS

2015-07-13 22:45:51 	 SUCCESS=> Packet: 2015-07-13 22:45:06

2015-07-13 22:45:51 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:46:12 	 s-------------Live:

2015-07-13 22:46:58 	 GsmInit SUCCESS

2015-07-13 22:47:03 	 SUCCESS=> Packet: 2015-07-13 22:46:12

2015-07-13 22:47:03 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:47:24 	 s-------------Live:

2015-07-13 22:48:05 	 GsmInit SUCCESS

2015-07-13 22:48:09 	 SUCCESS=> Packet: 2015-07-13 22:47:24

2015-07-13 22:48:09 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:48:30 	 s-------------Live:

2015-07-13 22:49:04 	 GsmInit SUCCESS

2015-07-13 22:49:09 	 SUCCESS=> Packet: 2015-07-13 22:48:30

2015-07-13 22:49:09 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:49:30 	 s-------------Live:

2015-07-13 22:49:51 	 GsmInit SUCCESS

2015-07-13 22:49:59 	 FAILED=> Packet: 2015-07-13 22:49:30

2015-07-13 22:49:59 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:50:20 	 s-------------Live:

2015-07-13 22:50:59 	 GsmInit SUCCESS

2015-07-13 22:51:07 	 FAILED=> Packet: 2015-07-13 22:50:20

2015-07-13 22:51:07 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 22:51:28 	 s-------------Live:

2015-07-13 22:52:17 	 GsmInit SUCCESS

2015-07-13 22:52:23 	 SUCCESS=> Packet: 2015-07-13 22:51:28

2015-07-13 22:52:23 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:52:44 	 s-------------Live:

2015-07-13 22:53:07 	 GsmInit SUCCESS

2015-07-13 22:53:11 	 SUCCESS=> Packet: 2015-07-13 22:52:44

2015-07-13 22:53:11 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:53:32 	 s-------------Live:

2015-07-13 22:54:13 	 GsmInit SUCCESS

2015-07-13 22:54:18 	 SUCCESS=> Packet: 2015-07-13 22:53:32

2015-07-13 22:54:18 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:54:39 	 s-------------Live:

2015-07-13 22:54:59 	 GsmInit SUCCESS

2015-07-13 22:55:04 	 SUCCESS=> Packet: 2015-07-13 22:54:39

2015-07-13 22:55:04 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:55:25 	 s-------------Live:

2015-07-13 22:55:48 	 GsmInit SUCCESS

2015-07-13 22:55:52 	 SUCCESS=> Packet: 2015-07-13 22:55:25

2015-07-13 22:55:52 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:56:13 	 s-------------Live:

2015-07-13 22:57:05 	 GsmInit SUCCESS

2015-07-13 22:57:08 	 SUCCESS=> Packet: 2015-07-13 22:56:13

2015-07-13 22:57:08 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:57:29 	 s-------------Live:

2015-07-13 22:58:10 	 GsmInit SUCCESS

2015-07-13 22:58:15 	 SUCCESS=> Packet: 2015-07-13 22:57:29

2015-07-13 22:58:15 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:58:36 	 s-------------Live:

2015-07-13 22:59:16 	 GsmInit SUCCESS

2015-07-13 22:59:21 	 SUCCESS=> Packet: 2015-07-13 22:58:36

2015-07-13 22:59:21 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 22:59:42 	 s-------------Live:

2015-07-13 23:00:33 	 GsmInit SUCCESS

2015-07-13 23:00:37 	 SUCCESS=> Packet: 2015-07-13 22:59:42

2015-07-13 23:00:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:00:58 	 s-------------Live:

2015-07-13 23:01:39 	 GsmInit SUCCESS

2015-07-13 23:01:42 	 SUCCESS=> Packet: 2015-07-13 23:00:58

2015-07-13 23:01:42 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:02:03 	 s-------------Live:

2015-07-13 23:02:44 	 GsmInit SUCCESS

2015-07-13 23:02:47 	 SUCCESS=> Packet: 2015-07-13 23:02:03

2015-07-13 23:02:47 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:03:08 	 s-------------Live:

2015-07-13 23:03:50 	 GsmInit SUCCESS

2015-07-13 23:03:54 	 SUCCESS=> Packet: 2015-07-13 23:03:08

2015-07-13 23:03:54 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:04:15 	 s-------------Live:

2015-07-13 23:04:56 	 GsmInit SUCCESS

2015-07-13 23:04:59 	 SUCCESS=> Packet: 2015-07-13 23:04:15

2015-07-13 23:04:59 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:05:20 	 s-------------Live:

2015-07-13 23:05:52 	 GsmInit SUCCESS

2015-07-13 23:05:59 	 SUCCESS=> Packet: 2015-07-13 23:05:20

2015-07-13 23:05:59 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:06:20 	 s-------------Live:

2015-07-13 23:06:43 	 GsmInit SUCCESS

2015-07-13 23:06:47 	 SUCCESS=> Packet: 2015-07-13 23:06:20

2015-07-13 23:06:47 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:07:08 	 s-------------Live:

2015-07-13 23:07:49 	 GsmInit SUCCESS

2015-07-13 23:07:52 	 SUCCESS=> Packet: 2015-07-13 23:07:08

2015-07-13 23:07:52 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:08:13 	 s-------------Live:

2015-07-13 23:08:54 	 GsmInit SUCCESS

2015-07-13 23:08:58 	 SUCCESS=> Packet: 2015-07-13 23:08:13

2015-07-13 23:08:58 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:09:19 	 s-------------Live:

2015-07-13 23:10:00 	 GsmInit SUCCESS

2015-07-13 23:10:03 	 SUCCESS=> Packet: 2015-07-13 23:09:19

2015-07-13 23:10:03 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:10:24 	 s-------------Live:

2015-07-13 23:11:06 	 GsmInit SUCCESS

2015-07-13 23:11:14 	 FAILED=> Packet: 2015-07-13 23:10:24

2015-07-13 23:11:14 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 23:11:35 	 s-------------Live:

2015-07-13 23:12:16 	 GsmInit SUCCESS

2015-07-13 23:12:19 	 SUCCESS=> Packet: 2015-07-13 23:11:35

2015-07-13 23:12:19 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:12:40 	 s-------------Live:

2015-07-13 23:13:21 	 GsmInit SUCCESS

2015-07-13 23:13:24 	 SUCCESS=> Packet: 2015-07-13 23:12:40

2015-07-13 23:13:24 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:13:45 	 s-------------Live:

2015-07-13 23:14:27 	 GsmInit SUCCESS

2015-07-13 23:14:34 	 SUCCESS=> Packet: 2015-07-13 23:13:45

2015-07-13 23:14:34 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:14:55 	 s-------------Live:

2015-07-13 23:15:15 	 GsmInit SUCCESS

2015-07-13 23:15:20 	 SUCCESS=> Packet: 2015-07-13 23:14:55

2015-07-13 23:15:20 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:15:41 	 s-------------Live:

2015-07-13 23:16:21 	 GsmInit SUCCESS

2015-07-13 23:16:26 	 SUCCESS=> Packet: 2015-07-13 23:15:41

2015-07-13 23:16:26 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:16:47 	 s-------------Live:

2015-07-13 23:17:28 	 GsmInit SUCCESS

2015-07-13 23:17:32 	 SUCCESS=> Packet: 2015-07-13 23:16:47

2015-07-13 23:17:32 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:17:53 	 s-------------Live:

2015-07-13 23:18:34 	 GsmInit SUCCESS

2015-07-13 23:18:37 	 SUCCESS=> Packet: 2015-07-13 23:17:53

2015-07-13 23:18:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:18:58 	 s-------------Live:

2015-07-13 23:19:39 	 GsmInit SUCCESS

2015-07-13 23:19:42 	 SUCCESS=> Packet: 2015-07-13 23:18:58

2015-07-13 23:19:42 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:20:03 	 s-------------Live:

2015-07-13 23:20:44 	 GsmInit SUCCESS

2015-07-13 23:20:47 	 SUCCESS=> Packet: 2015-07-13 23:20:03

2015-07-13 23:20:47 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:21:08 	 s-------------Live:

2015-07-13 23:21:49 	 GsmInit SUCCESS

2015-07-13 23:21:53 	 SUCCESS=> Packet: 2015-07-13 23:21:08

2015-07-13 23:21:53 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:22:14 	 s-------------Live:

2015-07-13 23:22:57 	 GsmInit SUCCESS

2015-07-13 23:23:00 	 SUCCESS=> Packet: 2015-07-13 23:22:14

2015-07-13 23:23:00 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:23:21 	 s-------------Live:

2015-07-13 23:24:02 	 GsmInit SUCCESS

2015-07-13 23:24:06 	 SUCCESS=> Packet: 2015-07-13 23:23:21

2015-07-13 23:24:06 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:24:27 	 s-------------Live:

2015-07-13 23:24:59 	 GsmInit SUCCESS

2015-07-13 23:25:02 	 SUCCESS=> Packet: 2015-07-13 23:24:27

2015-07-13 23:25:02 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:25:23 	 s-------------Live:

2015-07-13 23:26:04 	 GsmInit SUCCESS

2015-07-13 23:26:07 	 SUCCESS=> Packet: 2015-07-13 23:25:23

2015-07-13 23:26:07 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:26:28 	 s-------------Live:

2015-07-13 23:27:09 	 GsmInit SUCCESS

2015-07-13 23:27:13 	 SUCCESS=> Packet: 2015-07-13 23:26:28

2015-07-13 23:27:13 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:27:34 	 s-------------Live:

2015-07-13 23:28:18 	 GsmInit SUCCESS

2015-07-13 23:28:21 	 SUCCESS=> Packet: 2015-07-13 23:27:34

2015-07-13 23:28:21 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:28:42 	 s-------------Live:

2015-07-13 23:29:23 	 GsmInit SUCCESS

2015-07-13 23:29:31 	 FAILED=> Packet: 2015-07-13 23:28:42

2015-07-13 23:29:31 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 23:29:52 	 s-------------Live:

2015-07-13 23:30:31 	 GsmInit SUCCESS

2015-07-13 23:30:34 	 SUCCESS=> Packet: 2015-07-13 23:29:52

2015-07-13 23:30:34 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:30:55 	 s-------------Live:

2015-07-13 23:31:36 	 GsmInit SUCCESS

2015-07-13 23:31:39 	 SUCCESS=> Packet: 2015-07-13 23:30:55

2015-07-13 23:31:39 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:32:00 	 s-------------Live:

2015-07-13 23:32:41 	 GsmInit SUCCESS

2015-07-13 23:32:45 	 SUCCESS=> Packet: 2015-07-13 23:32:00

2015-07-13 23:32:45 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:33:06 	 s-------------Live:

2015-07-13 23:33:47 	 GsmInit SUCCESS

2015-07-13 23:33:52 	 SUCCESS=> Packet: 2015-07-13 23:33:06

2015-07-13 23:33:52 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:34:13 	 s-------------Live:

2015-07-13 23:34:53 	 GsmInit SUCCESS

2015-07-13 23:34:58 	 SUCCESS=> Packet: 2015-07-13 23:34:13

2015-07-13 23:34:58 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:35:19 	 s-------------Live:

2015-07-13 23:36:02 	 GsmInit SUCCESS

2015-07-13 23:36:10 	 FAILED=> Packet: 2015-07-13 23:35:19

2015-07-13 23:36:10 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 23:36:31 	 s-------------Live:

2015-07-13 23:37:14 	 GsmInit SUCCESS

2015-07-13 23:37:22 	 FAILED=> Packet: 2015-07-13 23:36:31

2015-07-13 23:37:22 	 ERROR CODE: 0x8 0xc 0x0 0x0

2015-07-13 23:37:42 	 s-------------Live:

2015-07-13 23:38:25 	 GsmInit SUCCESS

2015-07-13 23:38:29 	 SUCCESS=> Packet: 2015-07-13 23:37:42

2015-07-13 23:38:29 	 ERROR CODE: 0x0 0x8 0x0 0x0

2015-07-13 23:38:50 	 s-------------Live:

2015-07-13 23:39:33 	 GsmInit SUCCESS

2015-07-13 23:39:37 	 SUCCESS=> Packet: 2015-07-13 23:38:50

2015-07-13 23:39:37 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:39:58 	 s-------------Live:

2015-07-13 23:40:24 	 GsmInit SUCCESS

2015-07-13 23:40:29 	 SUCCESS=> Packet: 2015-07-13 23:39:58

2015-07-13 23:40:29 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:40:50 	 s-------------Live:

2015-07-13 23:41:22 	 GsmInit SUCCESS

2015-07-13 23:41:28 	 SUCCESS=> Packet: 2015-07-13 23:40:50

2015-07-13 23:41:28 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:41:49 	 s-------------Live:

2015-07-13 23:42:30 	 GsmInit SUCCESS

2015-07-13 23:42:33 	 SUCCESS=> Packet: 2015-07-13 23:41:49

2015-07-13 23:42:33 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:42:54 	 s-------------Live:

2015-07-13 23:43:15 	 GsmInit SUCCESS

2015-07-13 23:43:19 	 SUCCESS=> Packet: 2015-07-13 23:42:54

2015-07-13 23:43:19 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:43:40 	 s-------------Live:

2015-07-13 23:44:23 	 GsmInit SUCCESS

2015-07-13 23:44:26 	 SUCCESS=> Packet: 2015-07-13 23:43:40

2015-07-13 23:44:26 	 ERROR CODE: 0x8 0x8 0x0 0x0

2015-07-13 23:44:47 	 s-------------Live:

2015-07-13 23:45:28 	 GsmInit SUCCESS

2015-07-13 23:45:31 	 SUCCESS=> Packet: 2015-07-13 23:44:47

